191	3996	1.033031
192	162	1.748132
192	2579	1.523412
192	2586	2.837906
192	2971	1.794737
192	3727	1.443973
192	3997	3.366115
192	3998	3.040247
192	3999	2.706698
192	4000	2.543683
192	4001	1.976712
192	4002	1.908344
192	4003	1.883678
192	4004	1.743607
192	4005	1.609158
192	4006	1.589417
192	4007	1.507099
192	4008	1.490078
192	4009	1.356625
192	4010	1.331363
192	4011	1.331363
192	4012	1.275347
192	4013	1.227356
192	4014	1.209956
192	4015	1.109031
192	4016	1.109031
192	4017	1.109031
192	4018	1.004022
192	4019	0.972690
192	4020	0.938631
192	4021	0.860080
193	56	4.442908
193	63	2.688803
193	64	2.645384
193	72	2.331349
193	84	2.717433
193	89	2.330334
193	157	2.354961
193	163	3.334591
193	190	2.406753
193	198	2.556443
193	331	3.309077
193	511	2.275880
193	512	2.441926
193	532	2.279369
193	548	2.408422
193	707	3.039583
193	959	2.667050
193	1001	2.321075
193	1104	2.750420
193	1397	2.668339
193	1398	2.881034
193	1983	2.868125
193	2271	2.602167
193	2521	2.483245
193	2706	2.441926
193	2818	2.365324
193	2923	2.379925
193	3158	2.733004
193	4022	3.123427
193	4023	3.027611
193	4024	2.925698
193	4025	2.873492
193	4026	2.809368
193	4027	2.736982
193	4028	2.729719
193	4029	2.678913
193	4030	2.619545
193	4031	2.552428
193	4032	2.453971
193	4033	2.414209
193	4034	2.377229
193	4035	2.376326
193	4036	2.351123
193	4037	2.322114
193	4038	2.322114
193	4039	2.311591
193	4040	2.287393
193	4041	2.281679
193	4042	2.254261
193	4043	2.250539
194	53	2.802124
194	58	2.502703
194	70	3.136738
194	81	2.524968
194	88	2.959109
194	154	3.233887
194	163	3.001594
194	173	2.564910
194	197	2.906344
194	216	2.522487
194	231	3.179300
194	238	2.757994
194	416	2.994204
194	418	3.359717
194	444	2.843975
194	454	2.490064
194	858	2.996065
194	1098	3.496058
194	1130	2.441161
194	1167	2.449497
194	1226	2.485303
194	1424	2.951488
194	1735	2.756970
194	1747	2.675981
194	1751	2.710566
194	1787	2.521864
194	1811	2.469950
194	1971	2.710181
194	1990	2.620030
194	3046	3.320991
194	3057	2.739850
194	3164	2.564910
194	3259	2.910292
194	3861	2.448747
194	3870	2.881034
194	3902	3.221980
194	4044	3.374674
194	4045	2.982660
194	4046	2.890627
194	4047	2.724183
194	4048	2.718566
194	4049	2.690021
194	4050	2.639429
194	4051	2.637578
194	4052	2.495436
194	4053	2.474198
194	4054	2.466376
194	4055	2.433424
194	4056	2.433424
194	4057	2.415847
195	154	1.911321
195	163	1.515340
195	190	1.523412
195	208	0.972690
195	210	1.109031
195	212	2.264017
195	220	0.972690
195	227	2.845342
195	418	1.380356
195	424	1.356625
195	428	1.627951
195	533	1.627951
195	554	1.674055
195	562	1.368671
195	592	1.413455
195	709	1.356625
195	733	1.810396
195	735	1.344198
195	859	1.344198
195	863	1.356625
195	868	1.710374
195	969	1.981699
195	986	1.472282
195	1098	1.004022
195	1242	1.244015
195	1400	1.778424
195	1412	0.938631
195	1416	1.575681
195	1426	1.582609
195	1510	2.150201
195	2542	0.901322
195	2606	1.152569
195	2857	1.085300
195	3458	1.209956
195	3767	1.060037
195	4058	2.400853
195	4059	1.853935
195	4060	1.786666
195	4061	1.710374
195	4062	1.589417
195	4063	1.561445
195	4064	1.546672
195	4065	1.546672
195	4066	1.413455
195	4067	1.402730
195	4068	1.244015
195	4069	1.209956
195	4070	1.191746
195	4071	1.131405
195	4072	0.938631
196	51	3.406375
196	59	2.262811
196	65	2.694859
196	154	2.868639
196	172	2.582916
196	182	2.551273
196	190	3.473096
196	206	2.273536
196	207	3.177085
196	212	2.324185
196	220	2.521240
196	226	2.789116
196	227	4.033460
196	229	2.673027
196	234	2.656146
196	298	2.273536
196	420	2.537144
196	424	3.197023
196	425	2.371779
196	436	2.571004
196	437	2.435761
196	486	2.537743
196	498	3.042561
196	534	3.009743
196	538	2.546620
196	599	2.454712
196	683	2.341361
196	709	3.186097
196	716	2.692044
196	733	2.685944
196	857	2.375421
196	868	2.831459
196	965	2.633382
196	969	2.301872
196	982	2.492087
196	1090	3.140606
196	1151	2.352086
196	1239	3.031190
196	1412	2.946885
196	1414	2.604193
196	1810	3.006142
196	1976	2.525586
196	1977	2.840400
196	2637	2.472787
196	2821	2.790374
196	3071	2.484618
196	4073	2.884998
196	4074	2.521864
196	4075	2.478399
196	4076	2.374514
198	207	2.492759
198	492	2.530494
198	496	2.430287
198	498	2.538342
198	503	2.560417
198	510	2.427917
198	512	3.444298
198	519	2.435761
198	614	2.434984
198	779	2.555300
198	804	2.788486
198	808	2.421526
198	813	2.717055
198	816	3.266647
198	823	2.705140
198	830	2.588213
198	840	2.484618
198	843	2.778584
198	846	2.780520
198	1044	2.541318
198	1118	2.799680
198	1186	2.564351
198	1195	3.033896
198	1216	2.498094
198	1274	2.837906
198	1540	2.459858
198	1541	2.756286
198	1672	2.431073
198	1853	2.837350
198	1858	2.668339
198	2143	2.573744
198	2206	2.628191
198	2576	2.478399
198	2829	2.404235
198	2850	2.961144
198	3029	2.491414
198	3031	2.469950
198	3399	2.468524
198	4096	2.920104
198	4097	2.646292
198	4098	2.628665
198	4099	2.590835
198	4100	2.575378
198	4101	2.569903
198	4102	2.568246
198	4103	2.540725
198	4104	2.473493
198	4105	2.454712
198	4106	2.434205
198	4107	2.415847
200	63	2.107703
200	65	1.914275
200	88	1.934353
200	93	2.285118
200	99	2.012650
200	163	2.215344
200	176	1.889992
200	198	1.974195
200	227	2.081722
200	228	2.278210
200	389	2.242987
200	511	1.923007
200	533	1.996288
200	562	1.963961
200	607	2.028354
200	706	2.039198
200	709	2.116580
200	712	1.925874
200	717	2.291906
200	734	2.094928
200	857	1.996288
200	917	2.432642
200	945	2.102279
200	959	2.333372
200	985	1.942653
200	992	1.937139
200	998	2.200046
200	1122	1.920118
200	1358	2.094928
200	1397	2.070036
200	1412	1.979214
200	1415	2.012650
200	1705	2.153409
200	1802	2.047662
200	1810	1.925874
200	2013	1.889992
200	2347	2.133751
200	2787	2.316888
200	2853	2.105904
200	4123	2.877281
200	4124	2.350158
200	4125	2.246781
200	4126	2.224777
200	4127	2.081722
200	4128	2.070036
200	4129	2.043453
200	4130	1.998668
200	4131	1.989062
200	4132	1.902322
200	4133	1.893111
201	71	2.725667
201	72	3.265063
201	81	1.948090
201	89	2.077865
201	154	1.928721
201	180	1.821743
201	181	1.974195
201	186	2.104096
201	190	2.133751
201	298	1.802645
201	301	1.925874
201	333	1.657396
201	378	2.010354
201	506	2.298578
201	518	1.908344
201	641	1.974195
201	679	1.739029
201	905	2.028354
201	928	1.710374
201	962	1.889992
201	1104	1.752606
201	1109	2.566581
201	1177	1.867434
201	1263	2.010354
201	2014	1.761403
201	2069	1.657396
201	3197	1.825454
201	3206	1.908344
201	3422	2.932525
201	3901	2.429498
201	4134	2.874506
201	4135	2.299679
201	4136	2.173647
201	4137	1.942653
201	4138	1.911321
201	4139	1.911321
201	4140	1.829129
201	4141	1.770006
201	4142	1.729708
201	4143	1.729708
201	4144	1.724963
201	4145	1.710374
201	4146	1.700336
201	4147	1.695220
201	4148	1.690035
201	4149	1.674055
201	4150	1.674055
201	4151	1.657396
201	4152	1.645882
201	4153	1.634020
202	227	1.986623
202	348	1.889992
202	503	1.761403
202	504	2.267614
202	607	1.674055
202	706	2.573744
202	707	2.840400
202	710	1.986623
202	732	1.700336
202	821	2.008044
202	837	1.757029
202	840	2.405076
202	843	1.752606
202	917	2.371779
202	918	2.745875
202	923	2.159748
202	928	2.398298
202	932	2.202872
202	942	2.098621
202	945	1.996288
202	947	1.899276
202	954	2.053892
202	1104	1.645882
202	1214	1.993894
202	1249	1.853935
202	1260	1.961360
202	1276	1.889992
202	1714	2.094928
202	1914	1.974195
202	1931	2.175161
202	1992	2.188532
202	2341	2.100454
202	2342	1.874013
202	2746	1.928721
202	2970	1.896206
202	3244	1.931547
202	3416	2.326246
202	3509	1.829129
202	4154	2.473493
202	4155	2.394001
202	4156	2.269993
202	4157	2.121811
202	4158	2.005721
202	4159	1.939906
202	4160	1.883678
202	4161	1.877261
202	4162	1.847006
202	4163	1.817997
202	4164	1.774238
202	4165	1.657396
203	297	1.515340
203	486	2.582916
203	488	1.575681
203	500	1.710374
203	503	2.228751
203	540	1.507099
203	544	1.651681
203	805	1.434062
203	810	1.893111
203	813	1.877261
203	814	1.860742
203	815	1.757029
203	816	1.829129
203	829	1.942653
203	832	1.546672
203	850	1.700336
203	964	1.463071
203	1180	1.917207
203	1188	1.705387
203	1193	1.645882
203	1541	1.596109
203	1854	1.453638
203	2190	1.639996
203	2192	1.925874
203	2203	1.814215
203	2209	1.539071
203	2343	1.705387
203	2586	1.739029
203	2595	1.434062
203	2621	1.443973
203	2850	1.539071
203	2940	2.138759
203	3927	1.877261
203	4166	2.062047
203	4167	1.883678
203	4168	1.850486
203	4169	1.739029
203	4170	1.715298
203	4171	1.715298
203	4172	1.651681
203	4173	1.639996
203	4174	1.582609
203	4175	1.554129
203	4176	1.546672
203	4177	1.523412
203	4178	1.523412
203	4179	1.507099
203	4180	1.490078
203	4181	1.453638
203	4182	1.423894
204	734	1.958742
204	840	2.326246
204	1201	2.143703
204	1239	1.886848
204	2407	1.956106
204	3714	2.021701
204	3737	2.900702
204	4118	2.170601
204	4183	2.961347
204	4184	2.728618
204	4185	2.672603
204	4186	2.643561
204	4187	2.634785
204	4188	2.614166
204	4189	2.606208
204	4190	2.533531
204	4191	2.426329
204	4192	2.423934
204	4193	2.423133
204	4194	2.394001
204	4195	2.379925
204	4196	2.371779
204	4197	2.293026
204	4198	2.246781
204	4199	2.194332
204	4200	2.189990
204	4201	2.146965
204	4202	2.135427
204	4203	2.121811
204	4204	2.113053
204	4205	2.066062
204	4206	2.047662
204	4207	2.041331
204	4208	2.034896
204	4209	2.026149
204	4210	2.005721
204	4211	1.996288
204	4212	1.986623
204	4213	1.971662
204	4214	1.969111
204	4215	1.961360
204	4216	1.956106
204	4217	1.945381
204	4218	1.931547
204	4219	1.931547
204	4220	1.928721
204	4221	1.923007
204	4222	1.899276
204	4223	1.886848
204	4224	1.883678
205	25	2.535342
205	173	2.654817
205	190	2.771401
205	209	2.762739
205	380	2.541911
205	418	2.520615
205	460	2.904003
205	486	2.679747
205	498	2.846703
205	500	2.534136
205	537	2.865024
205	757	2.779553
205	758	3.274562
205	759	2.728250
205	768	3.367051
205	774	2.824617
205	779	2.717055
205	814	2.842604
205	815	2.646292
205	816	2.741631
205	972	2.772060
205	1091	2.504010
205	1188	2.673027
205	1263	2.953769
205	2154	2.637578
205	2383	2.581313
205	2820	2.887945
205	2829	2.489388
205	2847	2.599109
205	3362	2.787855
205	3411	2.701218
205	4108	3.005418
205	4173	2.642189
205	4225	3.354700
205	4226	3.130863
205	4227	2.959721
205	4228	2.955626
205	4229	2.905409
205	4230	2.750420
205	4231	2.717811
205	4232	2.715158
205	4233	2.668767
205	4234	2.664894
205	4235	2.662290
205	4236	2.619059
205	4237	2.607712
205	4238	2.569351
205	4239	2.532319
205	4240	2.517476
205	4241	2.514312
206	7	1.668581
206	154	1.743607
206	173	1.734396
206	207	2.407588
206	208	2.246781
206	226	1.515340
206	227	1.810396
206	229	1.507099
206	295	1.546672
206	302	2.121811
206	428	1.950780
206	441	1.782567
206	533	1.596109
206	696	1.582609
206	703	1.690035
206	709	1.979214
206	735	1.498681
206	757	1.674055
206	857	1.539071
206	858	1.546672
206	868	1.864102
206	962	1.490078
206	969	1.905345
206	1052	1.971662
206	1103	1.908344
206	1107	1.575681
206	1512	1.523412
206	1609	1.821743
206	1786	1.621786
206	1787	1.602688
206	1795	1.609158
206	1986	1.589417
206	2158	1.523412
206	2735	1.914275
206	2747	1.814215
206	3046	1.657396
206	3200	1.507099
206	3371	1.561445
206	4047	1.575681
206	4129	1.546672
206	4242	1.956106
206	4243	1.817997
206	4244	1.770006
206	4245	1.752606
206	4246	1.690035
206	4247	1.582609
206	4248	1.546672
206	4249	1.546672
206	4250	1.539071
206	4251	1.490078
207	89	2.068054
207	291	2.222105
207	294	1.986623
207	296	2.143703
207	302	2.282828
207	333	2.155004
207	353	1.902322
207	354	2.428708
207	359	2.815009
207	403	2.151808
207	425	2.023931
207	430	2.008044
207	466	1.920118
207	499	1.953452
207	524	1.920118
207	539	2.285118
207	544	2.382603
207	674	2.716297
207	682	1.996288
207	687	1.953452
207	697	2.245520
207	901	2.072008
207	903	2.165986
207	972	1.961360
207	1034	2.450247
207	1100	1.976712
207	1185	2.062047
207	1201	2.197199
207	1463	2.769419
207	1486	2.175161
207	2019	2.130377
207	2210	1.905345
207	2435	1.996288
207	2521	2.370864
207	2840	3.104336
207	3079	2.100454
207	3341	2.125260
207	4252	2.467809
207	4253	2.453229
207	4254	2.332362
207	4255	2.306221
207	4256	2.262811
207	4257	2.100454
207	4258	2.053892
207	4259	2.021701
207	4260	1.986623
207	4261	1.937139
207	4262	1.923007
207	4263	1.902322
207	4264	1.896206
208	6	1.507099
208	12	1.472282
208	15	1.857353
208	28	1.748132
208	370	1.380356
208	707	1.356625
208	841	1.917207
208	843	1.561445
208	917	1.817997
208	953	1.836378
208	1254	1.905345
208	1259	1.413455
208	1260	2.001033
208	1274	1.490078
208	1276	1.391703
208	1281	1.743607
208	1358	1.870737
208	1360	2.638042
208	1369	1.356625
208	1521	2.268805
208	1522	1.902322
208	1533	1.739029
208	2038	1.423894
208	3476	1.880483
208	4265	2.259169
208	4266	2.216706
208	4267	2.125260
208	4268	2.121811
208	4269	2.066062
208	4270	2.021701
208	4271	1.976712
208	4272	1.963961
208	4273	1.798711
208	4274	1.790722
208	4275	1.774238
208	4276	1.774238
208	4277	1.582609
208	4278	1.568628
208	4279	1.561445
208	4280	1.539071
208	4281	1.531320
208	4282	1.515340
208	4283	1.490078
208	4284	1.481281
208	4285	1.453638
208	4286	1.453638
208	4287	1.413455
208	4288	1.380356
208	4289	1.344198
208	4290	1.304356
209	55	1.318092
209	67	1.523412
209	209	1.318092
209	257	1.304356
209	288	2.241714
209	289	2.983428
209	290	1.715298
209	291	2.070036
209	292	1.507099
209	294	1.290120
209	295	2.146965
209	299	1.498681
209	300	1.705387
209	302	1.244015
209	306	1.275347
209	310	2.107703
209	311	1.209956
209	318	2.414209
209	320	2.053892
209	321	1.752606
209	325	2.142062
209	326	1.609158
209	329	1.979214
209	332	1.575681
209	333	2.404235
209	342	1.331363
209	349	1.690035
209	377	1.531320
209	378	1.798711
209	456	1.627951
209	461	1.554129
209	486	1.974195
209	498	1.209956
209	523	1.657396
209	525	1.663028
209	538	1.729708
209	646	1.710374
209	793	1.976712
209	908	2.023931
209	1043	1.575681
209	1045	1.275347
209	1243	1.244015
209	1740	1.423894
209	2080	1.304356
209	2598	1.561445
209	2801	1.748132
209	4291	1.829129
209	4292	1.743607
209	4293	1.589417
209	4294	1.423894
210	63	2.729719
210	67	1.908344
210	72	4.285786
210	89	1.857353
210	157	1.989062
210	159	1.974195
210	165	2.066062
210	173	3.810597
210	187	2.064060
210	190	2.248038
210	220	1.832770
210	288	1.847006
210	289	2.296367
210	340	2.034896
210	405	1.971662
210	463	2.441161
210	466	1.847006
210	498	1.899276
210	516	2.239155
210	544	1.911321
210	722	2.187069
210	972	2.353047
210	1001	2.816773
210	1061	2.660544
210	1062	1.908344
210	1072	2.902591
210	1075	2.231378
210	1091	1.847006
210	1379	2.333372
210	1673	1.923007
210	1713	3.512969
210	1786	2.879538
210	1791	2.023931
210	2506	1.802645
210	3046	2.888679
210	4295	2.660982
210	4296	2.291906
210	4297	2.222105
210	4298	2.198625
210	4299	2.135427
210	4300	2.085540
210	4301	2.072008
210	4302	1.996288
210	4303	1.958742
210	4304	1.928721
210	4305	1.889992
210	4306	1.877261
210	4307	1.810396
210	4308	1.810396
210	4309	1.798711
211	9	1.814215
211	30	3.449344
211	51	1.902322
211	65	2.774028
211	72	3.455820
211	89	1.806540
211	153	2.304053
211	154	2.778260
211	155	2.120075
211	173	2.138759
211	184	1.843496
211	190	2.907742
211	191	1.917207
211	200	1.961360
211	203	2.218062
211	220	2.314778
211	229	2.739850
211	233	2.567137
211	238	2.486669
211	331	2.286257
211	486	2.390529
211	511	2.003384
211	529	1.734396
211	533	2.730452
211	606	1.734396
211	969	3.012956
211	1048	1.774238
211	1061	1.814215
211	1062	2.637114
211	1072	2.039198
211	1090	2.537144
211	1243	1.843496
211	1304	1.839953
211	1375	1.886848
211	1410	1.770006
211	1520	2.068054
211	1713	2.569903
211	1988	2.043453
211	2129	1.786666
211	3191	2.904238
211	4308	2.595511
211	4310	2.473493
211	4311	2.455451
211	4312	2.348220
211	4313	2.241714
211	4314	2.047662
211	4315	1.993894
211	4316	1.942653
211	4317	1.794737
211	4318	1.761403
212	917	1.356625
212	920	1.275347
212	923	1.275347
212	924	1.752606
212	928	1.817997
212	930	1.515340
212	936	1.850486
212	937	1.810396
212	942	1.596109
212	944	1.434062
212	946	1.705387
212	957	1.821743
212	1338	1.554129
212	1339	1.829129
212	1342	1.867434
212	1349	2.145338
212	1350	1.729708
212	1363	1.575681
212	1374	1.589417
212	1993	1.546672
212	1997	1.814215
212	2009	1.615523
212	2015	1.463071
212	2838	1.507099
212	2975	1.507099
212	4319	1.989062
212	4320	1.969111
212	4321	1.761403
212	4322	1.710374
212	4323	1.634020
212	4324	1.615523
212	4325	1.531320
212	4326	1.523412
212	4327	1.498681
212	4328	1.498681
212	4329	1.481281
212	4330	1.463071
212	4331	1.453638
212	4332	1.453638
212	4333	1.453638
212	4334	1.443973
212	4335	1.423894
212	4336	1.413455
212	4337	1.413455
212	4338	1.402730
212	4339	1.391703
212	4340	1.368671
212	4341	1.304356
212	4342	1.304356
212	4343	1.244015
213	7	2.373604
213	163	2.336387
213	190	2.829192
213	198	2.683889
213	207	2.577006
213	220	2.506611
213	228	2.868896
213	229	2.635252
213	234	2.715538
213	245	2.262811
213	250	2.264017
213	278	2.434984
213	377	2.387026
213	412	2.848872
213	475	2.420719
213	489	2.627715
213	512	2.283975
213	517	2.703184
213	707	2.875265
213	779	2.523729
213	785	2.239155
213	813	2.427917
213	823	2.496767
213	843	2.291906
213	846	3.183231
213	850	2.558718
213	868	2.362525
213	978	2.267614
213	1044	2.477004
213	1099	2.328295
213	1116	2.698051
213	1216	2.279369
213	1249	2.288526
213	1351	2.353047
213	1672	2.309452
213	1974	2.471371
213	1979	2.879288
213	2169	2.523729
